-1.519599999999999840e-01,-1.545199999999999907e-01,-1.550600000000000034e-01,-1.641700000000000104e-01,-1.496899999999999897e-01,-1.298300000000000010e-01,-1.269399999999999973e-01,-1.241600000000000065e-01,-1.270400000000000140e-01
-1.108699999999999686e-01,-1.134600000000000053e-01,-1.209699999999999664e-01,-1.465200000000000391e-01,-2.069199999999999928e-01,-2.258299999999999752e-01,-2.279500000000000137e-01,-2.301899999999999780e-01,-2.289899999999999713e-01
-1.060299999999999576e-01,-1.018900000000000361e-01,-1.012600000000000167e-01,-7.763999999999993129e-02,-9.406999999999998696e-02,-1.400900000000000478e-01,-1.454300000000000592e-01,-1.486399999999999944e-01,-1.453000000000000957e-01
-8.605000000000007088e-02,-7.978000000000007308e-02,-7.112000000000007205e-02,-3.238000000000007539e-02,-1.263999999999998458e-02,-1.735999999999993104e-02,-2.000999999999997225e-02,-1.912999999999998035e-02,-1.683999999999996611e-02
-1.838999999999990642e-02,-2.072000000000007169e-02,-1.704000000000005510e-02,-6.039999999999934310e-03,-2.400000000000179767e-04,-3.999999999999559464e-04,-3.900000000000014566e-04,-4.999999999999449329e-04,-4.700000000000814637e-04
-1.340000000000007851e-03,-1.340000000000007851e-03,-7.500000000000284217e-04,-2.499999999999724665e-04,0.000000000000000000e+00,-9.999999999954489738e-06,9.999999999954489738e-06,-2.000000000002000178e-05,-9.999999999954489738e-06
-2.999999999997449152e-05,-2.000000000002000178e-05,9.999999999954489738e-06,-4.999999999999449329e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
