-1.247300000000000075e-01,-1.246499999999999830e-01,-1.277399999999999924e-01,-1.368499999999999717e-01,-7.719999999999999085e-02,-2.897999999999999882e-02,-2.488999999999999893e-02,-2.523999999999999855e-02,-2.475000000000000117e-02
-1.561999999999996724e-02,-1.430999999999998940e-02,-2.261999999999997346e-02,-7.972000000000001307e-02,-1.486399999999999944e-01,-8.462999999999999690e-02,-7.084999999999999631e-02,-6.944000000000000172e-02,-6.758999999999999730e-02
-6.599999999999939249e-04,-9.090000000000042490e-03,-8.649999999999935518e-03,-2.942000000000000171e-02,-1.123899999999999899e-01,-1.497499999999999942e-01,-1.301999999999999824e-01,-1.297299999999999842e-01,-1.289099999999999968e-01
1.870000000000038298e-03,-3.029999999999977156e-03,-9.939999999999948876e-03,-1.481999999999994433e-02,-4.816999999999993509e-02,-1.760600000000000220e-01,-1.849299999999999833e-01,-1.826800000000000090e-01,-1.863999999999999824e-01
-5.879999999999940830e-03,-7.840000000000069136e-03,-6.889999999999951719e-03,-6.850000000000022737e-03,-1.627999999999996117e-02,-1.102099999999999191e-01,-1.623700000000000143e-01,-1.681900000000000062e-01,-1.690299999999999581e-01
-4.110000000000058051e-03,-4.870000000000040963e-03,-2.980000000000093685e-03,-8.569999999999966533e-03,-5.249999999999976907e-03,-3.378999999999998671e-02,-6.166000000000004810e-02,-6.299999999999994493e-02,-6.511999999999995570e-02
-7.429999999999936655e-03,-5.299999999999971401e-03,-3.340000000000009628e-03,-4.770000000000051976e-03,-1.680000000000014815e-03,-4.480000000000039506e-03,-7.149999999999989697e-03,-6.459999999999910258e-03,-7.600000000000051159e-03
9.999999999998898659e-05,-4.180000000000072546e-03,-4.689999999999971969e-03,-3.000000000000002665e-03,-8.799999999999918998e-04,-3.500000000000724754e-04,9.000000000003449685e-05,-4.100000000000214584e-04,-3.000000000000779821e-04
4.269999999999996021e-03,2.689999999999970193e-03,5.569999999999963869e-03,-1.959999999999961773e-03,0.000000000000000000e+00,-2.999999999997449152e-05,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000002000178e-05
1.438000000000005940e-02,1.382000000000005446e-02,7.780000000000009130e-03,2.390000000000003233e-03,-1.399999999999179678e-04,-2.999999999997449152e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
